TauPt,LeadingTrackPt
27.1304626464844,13.8515625
20.7196407318115,9.828125
56.3798540115356,56.09375
56.8827791748047,20.265625
28.3659687042236,17
25.5981263122559,17.828125
78.4760210723877,19.640625
62.5865129814148,52.15625
25.6888181037903,13.1171875
22.8765727329254,8.3984375
53.1301703910828,36.1875
76.5537586517334,53.6875
37.4623249511719,17.5625
35.328984336853,20.171875
23.2035190963745,16.375
80.2274331512451,35.09375
77.1753921508789,41.6875
64.0371489601135,24.84375
98.8095760345459,99.3125
69.8363953552246,38.28125
38.9939495887756,2.951171875
37.5598831176758,28.6875
21.2325420379639,9.1015625
66.9617798233032,66.5
36.1291669540405,15.59375
26.3113435401916,20.609375
20.4255466346741,13.4921875
51.5195999145508,17.09375
47.4799105110168,40.875
21.8339999771118,9.03125
77.3866351318359,77.75
55.7169065666199,56
30.0221562728882,17.5625
74.7250754165649,74.125
36.3998625564575,17.6875
18.8609943389893,17.578125
75.8568621063232,73.9375
37.8844871520996,17.921875
26.1343445053101,16.359375
23.4846375808716,15.09375
117.258907287598,60.625
49.3718991470337,24.578125
23.2509460449219,18.328125
122.541842765808,123.1875
26.7783412322998,17.921875
107.164115943909,107.6875
33.6670538711548,33.84375
18.5340180358887,12.4609375
78.1094610671997,64.9375
37.6507465591431,17.671875
30.1750515270233,30.328125
20.9681129455566,14.2734375
98.6344996490478,9.0234375
73.4382609558105,64.875
38.3506645812988,22.328125
104.073172492981,104.625
88.2444290771484,63.375
27.317590713501,4.55859375
26.1819858551025,12.3125
133.009922637939,126.3125
89.9671542358399,90.4375
21.7719711647034,10.8828125
18.8806939926147,8.796875
125.839394920349,79.25
50.4230982284546,46.21875
27.7499910049438,14.4453125
85.6796968917847,69.875
35.0194293441772,17.25
20.0441459941864,5.4921875
115.56211630249,52.15625
103.825286865234,14.7109375
33.2867556762695,15.8203125
86.6105930328369,77.6875
55.341036895752,24.46875
22.8608092842102,11.03125
54.7420435333252,40.15625
52.5940909423828,28.421875
38.481696357727,38.6875
18.7245963668823,7.6015625
50.3054781532288,46
34.2909213104248,27.546875
32.5896224975586,8.0078125
26.1716304855347,11.765625
76.4284899902344,30.9375
39.4736610488892,16.15625
36.4697418212891,33.4375
31.092516418457,21.125
92.7839590148926,44.4375
34.8341572608948,20.609375
23.8164939880371,10.8125
56.6921188774109,49.4375
32.0522025184631,18.15625
30.3581008911133,15.140625
30.1984434356689,15.1328125
21.2775630950928,15.3671875
76.883930557251,67.1875
57.2209528541565,57.5
55.0328858184814,55.3125
49.7825131149292,33.8125
46.4022408485413,45.40625
31.2011222839355,12.171875
57.6651899337769,50.8125
31.6353305683136,20.5
26.5203923034668,2.466796875
19.5639511375427,8.46875
152.434391708374,141.25
60.8579305496216,44.3125
40.6974747238159,33.21875
19.6030618400574,13.1640625
81.4625446777344,55.59375
33.9064221115112,15.609375
29.8662255821228,17.828125
85.9301542053223,52.40625
22.1142644309998,16.921875
19.5252356567383,7.5625
55.0962993049622,55.375
48.6271894111633,13.7734375
19.2933342056274,6.99609375
112.546075134277,113.125
58.1688795280457,55.84375
79.5182954025269,77.5625
53.0290985107422,17.484375
24.5665855407715,5.61328125
23.2543844127655,23.375
89.7960687103271,46.71875
41.7515443191528,20.25
39.7648915710449,17.96875
102.316536621094,42.28125
63.5793235702515,40.90625
36.9157107925415,23.25
24.98164320755,22.5
72.6231652450562,73
57.7042412033081,30.296875
22.9607982635498,8.390625
66.5411221313476,35.03125
60.898896774292,21.296875
57.7051929244995,29.59375
22.8406562042236,14.5234375
20.7773534431458,8.8046875
59.2418255195618,26.859375
40.6306077384949,40.84375
32.051945400238,17.140625
109.480211105347,66.25
42.8770552635193,41
26.9072092704773,13.71875
134.227331008911,133.5
48.5392390441895,26.234375
48.7734840545654,30
47.1148386154175,25.9375
61.2232065963745,57.15625
30.3933409690857,13.859375
30.3688168792725,15.1640625
55.3760279998779,31.796875
50.3851741104126,29.46875
40.8654594421387,22.875
20.8540821075439,10.6328125
70.7734416198731,48.09375
58.506160736084,27.25
18.7351665496826,15.453125
119.915503936768,86.375
86.6924828796387,52.5
19.7838121643066,11.4453125
63.0439597320557,59.75
22.592191734314,9.6015625
162.775360107422,162.75
138.12232421875,138.875
83.5246200561523,42.59375
44.0153812294006,15.359375
26.8599839439392,13.84375
103.645024276733,80.375
79.9114233398437,79.0625
24.4780311584473,9.75
20.5671195983887,11.515625
159.678461364746,80.625
46.5110015869141,17.484375
89.1998764801025,89.625
23.5290813446045,18.953125
18.9978903007507,18.015625
58.3302741928101,37.9375
30.1026725769043,12.2421875
70.9665412445068,31.1875
47.4464017677307,47.6875
19.4622052345276,9.84375
19.4303590316773,9.0703125
135.535398010254,95.5625
62.2963381652832,50.4375
34.4191284179688,9.859375
110.949499130249,108.875
41.9006268386841,22.578125
23.9193651008606,11.5859375
58.510070766449,39.6875
43.5197889862061,18.765625
30.0349884033203,7.875
20.7126152954102,9.234375
59.6247973060608,54.03125
84.0289543075561,72.875
20.1507985420227,12.453125
19.2440023422241,19.34375
122.97923260498,69.375
114.991137313843,56.34375
101.409745880127,44.03125
85.4625981445313,45.625
45.0376586914063,27.09375
101.218391418457,66.4375
91.154620010376,67.0625
26.0220721054077,9.6640625
20.0141353607178,9.71875
58.6092098426819,58.90625
44.6081899261475,43.96875
96.1459579467773,64.8125
24.5149078369141,3.603515625
23.4574317932129,17.1875
21.5461102466583,13.3984375
83.5990995788574,84
41.9456329345703,35.25
30.6691079406738,15.4765625
21.2109511585236,8.8984375
81.5395658111572,56.75
69.6897964477539,22.765625
38.1495827789307,20.859375
83.7993946456909,84.25
34.3095970153809,15.34375
24.7628116607666,4.88671875
82.9533576965332,81.9375
46.1740622177124,22.109375
23.1040473461151,20.875
45.5482758865356,34.90625
33.0082659378052,20.96875
20.8564096221924,8.3125
18.0615978240967,11.7734375
63.4007146682739,31.140625
39.6727027893066,31.25
23.9304676055908,20.75
22.9044361114502,11.84375
48.9901996231079,49.25
40.6798333435059,17.109375
38.6350373382568,14.390625
33.6718836708069,24.609375
133.435308380127,8.625
127.083315338135,96.0625
27.9405770111084,12.6484375
21.4748998374939,7.9765625
55.6107961082458,55.875
28.7038305435181,16.296875
61.3810134506226,61
20.262365398407,9.359375
18.5995831832886,8.7734375
93.7950553283691,68.9375
42.0036252975464,42.21875
40.7499313354492,25.328125
26.2819295597076,26.40625
109.725044250488,89.6875
30.2274862823486,12.171875
27.3969092273712,24.75
24.7834549446106,12.1875
103.245845031738,46
58.9972311935425,40.15625
25.8627796173096,15.4140625
79.8085771179199,80.1875
33.2628590316772,17.0625
73.5798141326904,34
57.3076146469116,47.53125
49.3286917724609,26.78125
34.824096244812,14.578125
88.915412902832,49.875
68.8652964248657,45.96875
22.0715752983093,9.5546875
21.37730235672,14.65625
64.7904510498047,25.359375
61.3440787353516,37.84375
23.9301891326904,15.046875
137.360375518799,138
62.6233978271484,23.921875
32.2620052337646,13.4375
78.2234383544922,54.46875
34.4897658004761,16.984375
26.7439660606384,15.96875
23.5935405807495,10.78125
190.312662628174,122.375
48.9732469329834,35.78125
61.684104927063,15.1953125
56.6772842407227,32.5
39.428352355957,37.4375
77.2755086975098,48.03125
37.9324809837341,38.125
18.2280319976807,9.6875
149.509719543457,91
89.9374020767212,67.5
46.30679662323,22.890625
162.585616546631,43.75
97.8429558105469,49.46875
33.2831790466309,13.1015625
85.4095134353638,85.8125
33.2491798400879,14.4765625
23.6753082275391,9.484375
20.5360997962952,8.9453125
67.3679039764404,67.6875
20.9367015037537,8.7578125
82.2004805374145,82.625
58.0587298278808,31.984375
26.5062789916992,3.80859375
47.9921213722229,48.21875
27.4393882751465,25.28125
26.0655884056091,9.8359375
56.4143410491943,54.21875
41.3912833099365,23.359375
21.1408042907715,11.0859375
60.9966506958008,20.53125
52.9586840515137,31.765625
29.8136482238769,23
19.3931670722961,13.421875
78.2443224945068,54.25
32.8763885498047,4.421875
23.416465139389,23.53125
20.7212982177734,10.1796875
52.4265306816101,17.421875
43.3184035949707,31.75
32.869197845459,27.265625
24.9729031066895,12.2890625
66.9477296600342,42.8125
40.1719776306152,35.03125
20.4662956809998,16.859375
137.186490402222,137.375
38.4638672447205,5.9375
36.8528022766113,36.125
56.5795683479309,55.75
64.3813400268555,27.046875
58.9284386367798,43.5
117.28979259491,114.875
112.976865463257,25.5
40.8733997611999,18.171875
19.0730894203186,11.5546875
137.909063598633,100.375
54.4459762573242,11.1953125
48.1780339889526,28.453125
172.26385383606,153
32.8453143844604,27.65625
32.0573768615723,13.328125
29.3819103240967,16.0625
136.18667755127,136.875
19.5014133453369,18.125
223.370015029907,222.875
167.418807983398,28.96875
77.3911590576172,21.078125
34.9277545166016,29.984375
53.1472426986694,53.40625
44.4573707580567,15.1015625
25.8450107574463,12.5859375
24.422721912384,16.609375
19.7254041137695,11.828125
80.3703965148926,48.6875
22.9443746261597,11.59375
21.5283107757568,15.8671875
75.1839739227295,75.5625
25.5612563705444,25.6875
20.7676923217773,8.0859375
58.3298942718506,27.609375
43.5887413024902,22.203125
25.7740527954102,9.5546875
19.4414463043213,4.78515625
56.0924122695923,39.25
45.6873949813843,23.390625
42.3650436401367,25.640625
76.6249381866455,47.84375
28.602948097229,12.3203125
20.66428565979,12.328125
64.3612818603516,55
60.6098518638611,26.046875
44.3467625427246,37.65625
25.3235855026245,12.1875
133.671328979492,10.875
63.7337108917236,36.71875
72.172343826294,69.875
67.573585647583,10.09375
30.9825561637878,17.40625
18.2020457878113,7.8203125
217.743397521973,218.875
138.535959747314,19.09375
46.9107020950317,19.109375
57.797534942627,30.640625
31.6099923191071,22.953125
79.9473299407959,77.75
52.5060202789307,43.9375
33.2257919311523,19.109375
27.3989152565002,9.796875
18.5319290161133,10.1953125
122.763841209412,123.375
28.8058967590332,14.9921875
26.8350828933716,25.765625
24.8478150901794,16.984375
107.769548301697,108.3125
55.4335946502686,42.9375
26.7936000823975,4.65625
53.9402924537659,41.375
27.2604904174805,14.0390625
23.5940952301025,18.421875
75.2529169616699,45.625
57.7385241127014,55.59375
47.9239436187744,36.5
29.9670869216919,13.0390625
68.5675700683594,43.53125
29.2902043247223,27.34375
27.3809223175049,6.3203125
25.7063121795654,13.0234375
21.1177357597351,9.0078125
69.1624057159424,56.84375
41.5112423934937,15.4921875
57.2528740501404,55.75
51.1036796569824,9.1953125
46.2137870788574,29.546875
22.5787275657654,14.4140625
54.9953625488281,38.96875
40.9882731628418,41.1875
29.9483051300049,24.21875
100.610330780029,70.0625
33.8916128692627,28.046875
23.8621578216553,23.171875
52.2820378494263,52.53125
30.4239768981934,17.53125
20.8480614185333,20.953125
51.3624151420593,51.625
67.5315326385498,28.96875
62.3060012054443,28.609375
55.8841912536621,37.1875
40.4018041152954,28.6875
26.2056638660431,4.16015625
54.8614691925049,40
38.0215034484863,22.515625
23.7042414894104,11.046875
20.880485534668,20.984375
98.5725,8.6953125
74.6515826721191,61.28125
29.6078620605469,14.984375
59.7251384162903,59.0625
34.9931380462646,16.671875
24.9309736480713,11.21875
22.5275898208618,12.0546875
96.2599748382568,54.65625
91.5267077255249,89.125
19.9111163864136,8.0546875
134.182050109863,59.96875
38.9549560546875,2.859375
30.5992351036072,14.5859375
62.7747410774231,32.8125
30.3869781494141,14.3203125
20.7048441848755,12.6328125
18.4661960601807,7.4296875
72.6102942199707,49.4375
67.2770443344116,67.625
38.605403503418,22.390625
32.3486909866333,17.9375
146.869153747559,106.5
47.8530058517456,25.71875
40.767463684082,19.296875
28.8894901275635,5.72265625
68.1943251419068,63.40625
32.825662109375,17
30.500659942627,13.6171875
29.4895800018311,14.3515625
72.164858001709,34.4375
98.168245010376,79.25
50.6757583618164,16.015625
25.0705197677612,14.5625
18.1634254455566,13.0234375
68.774289855957,56.25
39.2059510879517,19.34375
36.0184631347656,7.78515625
106.693829246521,64
53.2383346557617,35.9375
81.4676102905274,67.8125
39.8291427993774,40.03125
28.763856136322,11.4140625
20.9814205169678,8.2421875
64.5630898284912,64.875
23.8905410766602,12.234375
64.1220763015747,59.59375
37.8677850418091,18.765625
29.557896697998,14.4609375
21.8124122619629,10.6015625
19.9660679340363,4.390625
83.0866144561768,83.5
38.3119893951416,22.6875
27.0158457069397,11.8828125
26.7594125976562,6.1875
81.5511666412354,65.75
46.577073928833,21.546875
45.6985891685486,21.4375
35.9353497009277,20.671875
96.722769241333,83.5
25.7256164550781,15.3515625
23.4936141967773,9.6015625
154.937262695313,123
30.676290512085,15.4140625
23.4086802520752,10.828125
94.3471457214356,75.9375
19.448450088501,9.015625
18.690502166748,13.234375
18.5581871490479,9.0703125
75.5922919464111,61.34375
33.578991645813,26.109375
27.0929330558777,10.2890625
81.5964303588867,47.5625
61.7323971176147,62.03125
18.0479316711426,7.6484375
69.4253158569336,15.2734375
59.2912871704102,52.65625
40.0814156188965,16.78125
27.618770526886,21.046875
165.821683502197,83.1875
87.6752579116821,88.125
27.20913514328,11.171875
87.2455749511719,48.03125
86.6488377380371,87.0625
41.6193279876709,25.03125
21.0720090103149,8.9296875
201.459290084839,51.84375
66.0644912719727,36.78125
66.3188184814453,31.078125
89.9249165344238,77.375
50.0734858322144,50.3125
55.7863157730103,49.0625
52.923437538147,51.4375
49.467512588501,30.875
27.5853990268707,18.625
25.9832553863525,21.75
131.969299758911,32.53125
68.0470169830322,68.375
47.715171295166,29.921875
87.9532513275146,62.625
47.2770994033814,19.53125
96.0198340911865,48.09375
51.4070592689514,50.75
33.6680335998535,25.28125
23.2926239929199,11.703125
74.4000396728516,74.375
42.6452684326172,7.8671875
21.9310505943298,10.0390625
19.131664276123,7.9609375
78.015381729126,31.09375
63.3003234329224,25.96875
38.3598786239624,19.5625
58.3540633850098,42.8125
33.3897833328247,20.828125
75.2644639205933,73.625
30.3243656158447,7.05859375
26.1997945251465,11.8046875
25.9634606628418,18.046875
23.008602142334,10.625
63.8521797409058,50.65625
47.9360972518921,25.21875
22.9876721839905,9.0859375
18.7123487129211,10.6484375
71.2518580474853,41.28125
62.3622512817383,37.4375
54.6104297027588,24.046875
44.6291424179077,18.5
29.2219467926025,14.859375
69.5340780487061,46.09375
41.6658318481445,19.234375
32.293163318634,32.46875
199.247110290527,200.25
87.8749153137207,86.1875
32.0852767486572,16.640625
24.5873907852173,18.28125
73.5023683547974,72.4375
36.0517911529541,25.71875
35.1778909225464,13.1875
31.667100818634,13.828125
117.586868476868,118.1875
52.2510179901123,28.265625
30.395866394043,12.0390625
21.1493701934814,4.92578125
92.2401179885864,88.1875
64.6346032791138,50.46875
47.6839432907105,42.53125
29.5630874633789,4.9765625
65.4721341323853,63.75
60.0367932891846,60.34375
39.1891156005859,24.078125
88.7433959960938,65.8125
41.9517626647949,24.015625
35.9162884140015,16.203125
33.8991729125977,16.1875
57.0521740341187,29.265625
46.0871620178223,43.0625
39.98494556427,40.1875
20.1176288452148,11.6171875
76.0576568069458,51.84375
49.9919800415039,23.15625
34.6356746368408,13.015625
28.690682767868,0.548828125
22.0046362953186,8.6796875
65.2234524536133,65.5625
50.7700658416748,30.890625
20.4080238342285,13.40625
72.3382949829102,21.671875
72.2757630615234,34.59375
34.5906712722778,13.21875
32.8105343475342,14.25
75.6568496704102,69.875
46.3982501220703,25.71875
23.7659378051758,9.84375
145.111631393433,145.875
48.1540260543823,27.796875
21.52707862854,18.90625
120.484548782349,77.125
49.4082948074341,25.296875
27.3922538757324,14.875
22.1719493865967,5.2890625
70.3312530517578,28.40625
63.2505251693726,63.5625
27.617745891571,15.484375
18.8217525177002,8.0625
141.928658660889,39.9375
24.6675662994385,7.7109375
21.9892654418945,9
52.6977573394775,52.96875
51.172313873291,22.765625
32.6829269561768,16.046875
26.8750925178528,15.140625
62.5158242797852,38.5
32.5443992614746,12.390625
30.4619789123535,9.109375
30.4303122673035,15.8828125
65.1832130126953,47.75
51.6135711669922,45.9375
27.3009589691162,10.140625
134.63972064209,33.375
58.3208785057068,49.5
34.4152336120605,12
51.5613248062134,50.75
41.1792145004273,23.859375
40.8373278503418,34.78125
81.1777803497315,52.65625
40.9431339187622,21.3125
34.1321220397949,5.93359375
32.1857006034851,15.484375
18.1465255203247,9.4140625
111.207292625427,80.9375
42.7290954589844,9.46875
21.1511189155579,11.734375
78.2510125350952,78.625
26.8956447067261,10.859375
117.752143112183,100.625
21.3330377349854,10.6328125
67.7747335510254,49.71875
45.1421699523926,16.90625
39.98876953125,34.125
23.1520652770996,6.60546875
74.8959831390381,25.9375
40.3080368041992,5.6015625
38.1268911361694,19.046875
22.3058528900146,5.63671875
87.2902068099975,65.5625
38.3324486351013,38.53125
38.266689453125,38.46875
22.7498512573242,12.15625
94.2128941726685,52.0625
40.8491898269653,16.71875
30.6383305053711,22.671875
67.0745772094727,27.484375
33.5527041854858,16.140625
26.2552284469604,10.265625
25.3605734767914,16.640625
155.333018493652,153.5
101.406440734863,32.5625
46.4832372894287,34.65625
68.4047165679932,66.25
47.7518272399902,23.5
30.1846658420563,20.90625
26.766272026062,13.6796875
50.9248586883545,30.625
34.0201606750488,10.2734375
24.5694001846313,12.21875
18.2539520263672,4.07421875
75.0294773864746,48.59375
54.3428348693848,25.453125
26.0765399932861,13.21875
230.517933731079,231.625
154.969667266846,135.75
54.6054178161621,22.71875
19.3433170318604,8.484375
115.491012573242,29.609375
37.4457772827148,15.6015625
63.9485702514648,53.125
31.0964588985443,13.796875
23.8457313461304,17.015625
61.9298872184753,60.625
48.3539143676758,21.875
46.5894961929321,21.875
23.4931244010925,9.7421875
77.6527007675171,78.0625
44.6489493026733,21.25
18.6787219905853,15.4375
128.73605431366,91.8125
94.0304451446533,59.71875
28.6179275512695,13.59375
18.7008304595947,3.607421875
114.152345161438,104.9375
51.3456307449341,30.671875
41.1779250717163,17.5
23.0139045715332,4.31640625
21.5387001037598,11.7734375
68.2145166168213,37.125
60.7990965270996,24.75
41.9411594161987,17.171875
82.678890411377,75
60.5035584869385,49.65625
26.742488861084,9.640625
26.5814056396484,14.3984375
19.1393280639648,13.25
100.455161132813,98.875
36.5054422073364,31.046875
27.1534004211426,5.71875
19.7126026153564,16.0625
79.6733472137451,36.65625
69.4532815246582,33.1875
27.9938311843872,13.5625
52.8477414131165,50.59375
30.894903793335,16.421875
18.8685154151917,8.65625
53.7223214530945,52.53125
29.1186888809204,18.015625
71.2327575683594,28.171875
46.6013793945313,15.421875
42.4762222099304,42.6875
35.3484735832214,8.09375
20.6679458007812,10.5078125
57.7893036346435,38.3125
27.7145336341858,19.515625
22.0142116546631,8.78125
21.4263820648193,7.18359375
174.66139755249,175.5
73.9491119384766,21.09375
43.1964152526856,20.09375
20.0735624885559,20.171875
105.731531135559,67.875
34.6049690246582,9.0390625
31.8572090454102,11.671875
97.5822982788086,69.125
29.4589824295044,29.609375
53.6594469451904,53.9375
35.3523445129395,16.796875
32.6344146728516,3.79296875
175.057278045654,87.9375
55.2943603439331,46.5625
48.2293616943359,20.46875
23.7180937843323,13.4140625
123.409651412964,124
42.8325233459473,13.7265625
37.9333463516235,20.375
64.1632132720947,64.5
35.5012190093994,15.609375
35.022518157959,20.859375
47.8170326385498,38.0625
33.8529722213745,17.359375
24.6732490844727,9.7734375
57.9094828033447,58.1875
42.0808733940125,19.84375
26.1620063781738,3.806640625
24.313373752594,9.96875
72.3746664733887,33.625
29.6722774505615,2.587890625
25.950794631958,16.546875
50.7434627723694,51
51.3227470779419,51.59375
38.7557517814636,38.9375
18.9504344329834,7.62109375
68.3851615142822,68.75
24.6299937400818,10.5703125
22.8997383117676,4.703125
82.4049692230225,70.375
64.714573173523,65.0625
28.7694167976379,11.9453125
60.1992383956909,59.5
20.241764667511,9.4609375
18.4691378974915,7.37109375
72.4036402435303,55.28125
56.7407271118164,25.03125
30.3217010498047,23.046875
114.372073822021,114.9375
20.4994700431824,11.8828125
18.4496890144348,13.5703125
150.796367492676,151.5
58.4835895690918,41.875
26.6717052459717,5.453125
24.3977104492188,17.796875
93.3680004730225,89.25
22.5195713043213,5.21484375
52.355752658844,52.0625
23.1974557113647,12.515625
18.8396586914062,7.6640625
89.5008922195435,89.9375
62.1588363647461,16.8125
20.3842754364014,7.19140625
20.3030700683594,9.703125
72.5685841751099,72.9375
50.8491186103821,16.265625
22.1941871643066,10.3828125
51.5636249542236,45.0625
36.8521296768188,19.0625
26.1818442192078,12.7890625
23.0996685028076,4.4609375
64.1341767501831,64.4375
23.4244431343079,9.5078125
61.7399151382446,62.96875
36.5908630218506,22.984375
25.8758906021118,12.40625
91.623306350708,90.875
78.352036857605,64.875
24.5691833610535,13.9140625
97.330694732666,93.6875
17.9700752353668,15.6484375
70.7618520736694,66.625
30.1066906051636,16.734375
77.1099693374634,41.625
23.8742733879089,12.84375
20.5857944488525,3.697265625
20.4547832794189,8.984375
203.833980499268,134
66.1298173980713,60.4375
105.35559173584,92.75
49.5279711914063,48.125
23.3672611923218,11.4765625
50.3218477706909,43.1875
41.0304236373901,17.515625
29.0007137947083,18.640625
23.8128433227539,11.25
65.5390360794067,52.90625
31.9135112762451,7.609375
50.6930339889526,32.6875
36.3455420684814,35.78125
33.6116533355713,21.5
23.1061499595642,14.7421875
77.4457329940796,77.8125
56.0152277450562,21.171875
18.1655599441528,9.40625
112.681874961853,113.25
90.5406915206909,77
25.5430774688721,7.87890625
118.219606552124,118.8125
90.0043411254883,26.53125
67.3782119750977,4.4296875
42.3265991210937,9.5625
19.0748326206207,16.28125
82.5317993087769,68.5
54.551139831543,34.15625
21.2281343078613,19.953125
114.055618286133,34.53125
28.3846086730957,17.84375
24.6051099128723,11.765625
21.2528494682312,7.36328125
99.6903884887695,97.1875
76.8033065795899,31.046875
23.3676223754883,5.5
49.6704824829102,28.265625
49.8350679931641,45.625
85.751222946167,63.15625
51.4369499282837,33.65625
32.27127684021,15.5546875
151.315902160645,116.375
54.4208721694946,29.46875
20.5716361999512,7.83203125
89.6373672485352,53.1875
80.1801552429199,11.875
21.7038789672852,11.9921875
179.768236953735,152.25
47.2928411788941,23.921875
44.679544178009,3.818359375
50.3849142532349,35.34375
21.0806032829285,7.95703125
18.7026401138306,16.59375
76.0660552978515,34.1875
28.4401788291931,15.8984375
27.912625957489,13.0234375
26.7059766597748,18.640625
22.6793575286865,9.4140625
63.4017200469971,63.71875
29.0711269378662,29.390625
19.4485798873901,8.6875
97.2739263153076,75.6875
53.6262770767212,24.375
31.7531997070312,4.609375
98.0001668548584,98.5
45.3654676132202,26.359375
33.8328399658203,28.796875
22.1968321685791,8.2578125
45.1086846733093,43.125
21.176197052002,17.03125
135.054169692993,135.75
51.2348626785278,37.3125
45.8682296829224,28.421875
44.5093099746704,27.984375
18.9506327762604,14.78125
140.421409454346,141.125
63.8339819030762,27.609375
152.071426391602,94.1875
33.5227158164978,4.8828125
23.6276797409058,10.609375
21.0023116950989,7.5234375
282.965314819336,149.75
166.782211303711,89.6875
43.0304329605102,10.0703125
24.691987991333,14.828125
77.4659484863281,77.875
29.1937021636963,11.453125
24.653048034668,12.703125
22.3025150299072,6.85546875
108.381251029968,108.9375
54.0343856811524,6.28515625
23.3615259208679,9.4453125
77.2576946258545,63.03125
48.0309638977051,33.84375
21.6858987064362,6.125
20.5690550613403,13.0234375
54.339300453186,36.46875
41.6633720397949,11.5859375
34.5957231788635,3.796875
34.0156288146973,12.09375
22.038502986908,12.1953125
118.442675361633,117.6875
53.6370376663208,24.1875
21.2908361148834,21.390625
89.1349316253662,83.375
26.7519111633301,6.1796875
26.0988311767578,15.2421875
19.1820697784424,3.5625
55.6469141693115,31.875
41.3503761291504,23.53125
23.8984527587891,5.07421875
20.5798397064209,4.453125
61.6353793106079,45.09375
48.5953788757324,23.15625
27.5599365234375,14.1171875
62.5193020439148,58.4375
37.2812062683105,13.5625
81.7435102081299,82.125
65.435421661377,30.609375
29.5402333831787,2.884765625
25.0246184082031,12.9609375
20.1760843925476,9.4375
113.022166900635,91.3125
35.7538032531738,16.34375
103.89516532898,104.4375
38.6545361099243,16.1875
23.4570722045898,9.375
22.6719597854614,10.65625
70.6793440246582,52.25
31.7525901794434,10.8515625
23.8173313140869,5.6015625
109.427828063965,66.375
61.8481256866455,62.15625
44.5463848876953,21.90625
106.144743011475,59.6875
38.2863696746826,28.390625
27.0039221801758,13.703125
69.164349937439,68.1875
22.5583763122559,5.6328125
72.1505417633057,72.5
41.43197706604,17.71875
22.1136774482727,10.671875
106.193825454712,106.75
80.6453299713135,81.0625
23.5486120491028,11
49.8229064941406,44.59375
43.542948223114,31.96875
37.6139748153687,13.1953125
79.4965161132812,75.375
36.6332875289917,18.28125
30.4755420684814,12.5078125
109.090396850586,12.2109375
55.0418510437012,19.21875
46.791284111023,19.3125
33.0242919921875,8.5859375
32.9788047943115,23.328125
28.4132255477905,10.5546875
82.8844984817505,40.21875
68.78328515625,55.53125
26.2147994842529,13.5859375
67.9763793945313,46.28125
32.5263112564087,13.6484375
27.0195064544678,14.6796875
24.5062808990478,7.62890625
21.5706343173981,19.859375
56.6505169906616,30.90625
27.4403285980225,23.03125
19.0519638061523,15.375
49.793114490509,48.25
35.3756553153992,17.96875
57.7517328834534,56.71875
37.5503578186035,7.2265625
22.3094291687012,8.3515625
20.8654112148285,12.546875
87.2806577224731,77
32.4937133789062,9.0390625
18.5246562461853,10.953125
53.3840658187866,42.5
27.106663936615,12.296875
50.5867443847656,28.515625
44.8796529388428,43.1875
39.8616371154785,4.46484375
23.7278995513916,9.5078125
21.1621379852295,11.2421875
75.5364454498291,38.3125
34.7434800872803,19
57.5661264953613,51.3125
42.5801086425781,37.78125
30.7884510917664,18.96875
20.3297010192871,8.6796875
87.7521724319458,77.5
62.4033622741699,32.4375
60.1746331100464,29.953125
49.3682437515259,49.625
48.8293524742127,42.5
44.0115406036377,36.46875
53.9850924873352,54.25
51.0376350021362,51.28125
68.0917205810547,49.1875
35.3618455810547,25.859375
33.3138999938965,15.984375
23.3081380367279,23.421875
18.9789577293396,17.015625
82.2481307983398,80.375
56.2972173614502,43.625
46.1910780715942,33.03125
31.4289016723633,5.453125
18.3520136737823,16.84375
77.6955457687378,78.0625
68.7246622009277,32.96875
38.2539901733398,14.390625
29.362513710022,17.359375
23.2553004970551,2.80859375
69.3259448242188,69.6875
20.466423034668,5.03125
19.7329584007263,12.296875
107.680114898682,75.125
26.5087299346924,5.33984375
207.842430862427,56.21875
58.2697401199341,40.0625
53.83607629776,54.09375
51.0031262435913,22.921875
77.8418807983398,77.875
58.1372012519836,58.4375
34.711841583252,9.90625
23.4985303344727,5.40234375
21.4097587432861,15.6015625
48.249365978241,45.625
42.9230392456055,42.375
35.5545422592163,20.71875
18.1598630485535,10.9609375
76.08640625,74.6875
31.2900543212891,24.515625
25.6341152420044,14.796875
84.4004468536377,77.1875
48.8700772857666,24.953125
73.2125034790039,54.28125
31.7514190673828,12.90625
84.3360600585937,78.3125
44.3997304725647,44.125
38.4381980895996,11.3359375
31.2011547088623,14.59375
44.813024559021,40.40625
42.3181953430176,4.15234375
40.8162671813965,29
116.410552719116,49.96875
64.9770988311767,37.625
43.1812821006775,43.40625
40.805164680481,41
126.962408409119,125.5625
45.557243270874,19.09375
22.9648513793945,6.81640625
22.276889957428,10.15625
62.6902648200989,42.78125
49.3643304634094,48.375
23.760082244873,7.16796875
67.9029057540893,56.03125
44.4005412902832,28.4375
35.005356918335,15.6796875
53.217416885376,41.625
22.9345216255188,9.6875
22.8735308799744,8.859375
18.8226413726807,11.296875
49.2657672843933,36.8125
133.055511474609,74.3125
64.8808138122559,29.15625
39.1326496315002,33.25
94.4286973800659,52.59375
35.1829757232666,18.09375
30.4043641376495,29.59375
137.642506759644,44.34375
77.0924174957275,33.4375
34.8657118606567,33.1875
34.9054760818481,18.34375
198.078692199707,122.1875
75.2852172851563,13.5625
70.9424285888672,41.09375
47.5357181243897,25.328125
