TauPt,LeadingTrackPt
88.5822646865845,12.8984375
62.3898465156555,40.34375
39.9002930984497,15.8203125
21.8228988647461,12.5546875
67.2351638259888,19.046875
57.5153130340576,26.9375
99.4114329147339,99.9375
39.1829833984375,37.59375
23.1645944671631,12.5703125
51.5701017150879,44.875
36.3942289810181,16.46875
28.0427488861084,17.609375
99.830697517395,97.3125
36.6014355697632,26.953125
30.0116451263428,20.65625
25.7828845977783,10.703125
108.889898361206,44.9375
105.520823402405,104.9375
36.3229637145996,18.828125
27.2466532974243,17.8125
125.171475585938,74.4375
122.093807762146,16.265625
73.6364135742187,46.125
30.9512825012207,17.921875
18.2303581237793,9.828125
130.465326187134,38.40625
40.2896737060547,20.46875
31.2648758125305,14.21875
27.3464765701294,19.4375
80.2820635986328,42.09375
19.4946665840149,4.0859375
53.211381149292,51.15625
29.2651944618225,16.328125
95.3656101989746,10.1796875
62.0352652931213,51.25
62.7645107269287,63.09375
25.9210745315552,13.28125
21.8149809036255,10.5546875
18.8154449462891,10.515625
61.2304152832031,47.46875
87.5543802337646,33.3125
40.0617825317383,20.546875
66.8840767364502,53.6875
34.4592361450195,33.09375
145.730454711914,145.625
82.0041968383789,63.46875
39.4571906471252,39.65625
33.3384819030762,16.828125
29.7784080505371,24.265625
20.2936763763428,8.0546875
65.0938394927979,65.4375
56.962907371521,55.5
32.3590774536133,16.921875
24.3494172821045,17.65625
70.5962565994263,66.0625
28.3842114830017,19.125
23.7139835357666,4.859375
22.2343906173706,9.8984375
130.939803222656,71.9375
53.4838143920898,35.1875
100.643664047241,43.6875
84.0564454345703,39.46875
27.6312797698975,17.78125
65.8335571289063,24.421875
51.1233270950317,33.5625
27.9117663383484,17.46875
19.3547055053711,17.328125
135.352687911987,136
97.4000015258789,9.140625
57.265866142273,24.171875
106.216652336121,99.875
28.8501097068787,12.3203125
27.1068725585937,13.9375
26.2593404197693,9.3515625
117.874591941834,118.4375
83.8583908081055,27.5
75.8560625915527,14.1484375
71.2518273468018,49.84375
30.7782306671143,20.40625
22.374568939209,6.15234375
18.4041712017059,12.5703125
56.993519077301,57.28125
36.151927482605,28.828125
22.0906524658203,7.14453125
68.4327358627319,68.75
38.7823753356934,39.03125
26.2482490940094,17.375
20.5228064002991,9.5625
90.2808227539063,7.2265625
72.86593334198,73.25
29.5065765380859,11.6796875
20.166438621521,7.30859375
82.5809948501587,54.1875
61.7323435821533,25.265625
31.1249747161865,16.96875
25.9988231658936,6.5
20.6640046005249,15.3671875
86.1927908782959,46.90625
51.0868163070679,36.84375
47.9087698059082,22.015625
39.6475266952515,16.09375
151.244357376099,152
50.9176593780518,27.140625
42.5782165603638,10.375
18.5416488647461,7.5234375
113.145366172791,113.6875
37.4822343444824,13.5859375
31.0757864646912,14.75
23.0036135139465,12.109375
72.2300373077393,70.0625
32.5458526611328,19.71875
25.9798111915588,26.109375
26.0151195526123,9.546875
18.6831504440308,7.7421875
79.9591722869873,77.375
35.9452122955322,18.609375
28.8953068695068,13.96875
105.261126731873,35.09375
36.4836792602539,22.28125
32.6162757720947,16.65625
151.074910446167,65.8125
40.1568049850464,23.65625
57.5672432403565,44.8125
24.7418075485229,11.7265625
206.983122940063,206.125
70.5778503417969,24
88.6913429870605,48.53125
75.8341883544922,59.5625
63.4723930892944,40.21875
26.173059463501,10.609375
93.5846712188721,57.21875
34.0136871337891,13.2578125
31.276873664856,31.4375
19.9667441062927,7.64453125
62.0463194732666,32.84375
59.6120030708313,51
29.6243118705749,10.4921875
160.515315948486,104.75
89.3487788009644,86.375
57.9050658874512,38.625
22.9528883094788,10.0625
54.8269309234619,31.359375
28.8819026947021,11.59375
21.2182580947876,21.328125
19.5907821655273,10.1484375
90.9489986038208,91.375
39.9302301025391,25.421875
37.9086303710937,22.984375
23.7078123626709,10.984375
100.652544219971,77.375
38.6683347702026,38.875
20.5721797943115,4.2578125
103.067024230957,44.09375
88.8170699615479,60.53125
47.1312993965149,13.4765625
29.8511918411255,20.59375
27.988913318634,16.71875
140.16389781189,59.21875
134.368847045898,132
20.3481271858215,15.3515625
123.537254333496,123.5625
86.3799192199707,34.15625
44.1095141601563,21.40625
34.8363151550293,15.671875
19.3175416946411,10.0625
64.7502596282959,65.0625
38.6613706054687,31.640625
30.5063079719543,20.875
26.364839553833,4.5078125
56.8939849243164,38.8125
42.5364723205566,20.59375
24.0466041564941,12.09375
20.0056150093079,9.03125
60.0754732017517,50.96875
39.3813934326172,30.625
21.2994022369385,15.3359375
81.0615252227783,65.375
29.2485103607178,20.265625
25.5403381347656,9.5703125
123.133902397156,82.0625
94.9566611099243,95.4375
81.4178077316284,81.8125
72.5846557617188,43.21875
32.840217590332,12.109375
24.1437486381531,13.8671875
69.0307403411865,47.90625
23.9403566093445,9.796875
21.8040341911316,16.390625
18.4760474700928,13.8984375
79.6225913085938,54.125
72.5644879760742,60.09375
36.527099609375,18.703125
23.802270690918,10.5078125
23.2148284606934,11.6875
71.7672085876465,41.1875
39.7973051071167,35.40625
35.7648995056152,16.28125
34.2736176376343,18.296875
103.693953491211,56.9375
58.5425700759888,58.84375
24.5608807449341,10.6328125
64.9626020050049,64.0625
40.0361962394714,10.2265625
30.2097950134277,13.734375
72.222559928894,69.625
25.3121452331543,9.71875
22.1896942596436,11.375
81.8395767211914,45.25
80.5648779296875,81
33.4063425140381,19.265625
187.746490478516,187.75
35.7518723945618,24.546875
32.5271862258911,16.46875
50.119135799408,50.375
47.3200796127319,47.5625
29.0296936035156,15.53125
112.123462791443,111.75
50.5631250953674,48.75
34.9875335693359,14.328125
127.426484146118,128.125
40.0175018310547,28.203125
31.6926136016846,14.171875
29.1352749252319,14.3515625
124.119793701172,49.71875
85.3177959823609,85.75
74.6763558425903,60.40625
85.4510818634033,79.625
39.9281196594238,26.3125
19.6063929138184,9.8671875
67.1966909790039,62.21875
46.261981300354,21.703125
26.3104081249237,26.4375
22.3472537994385,19.046875
69.4919502258301,68.125
49.4567251358032,32.78125
30.9850505943298,26.578125
25.8006606941223,10.75
82.3333045959473,82.75
63.2612491378784,27
40.9647510375977,26.234375
35.8195620727539,19.21875
22.1034234199524,9.9921875
111.753896896362,83.0625
26.7447316589356,15.6015625
22.8068988838196,12.3125
20.0192691383362,9.6796875
18.1992977657318,3.77734375
102.823312805176,85.625
44.5715052223206,44.78125
33.4738955307007,19.453125
26.1417980194092,7.55078125
152.597978057861,68.0625
32.8736457824707,4.9296875
26.7198371887207,10.5625
19.6538670825958,16.5625
113.465044708252,47.53125
61.1617440605164,61.46875
65.7039025115967,66.0625
40.9011484146118,37.875
73.8124100875855,67
57.5513877868652,20.859375
25.3331890602112,13.0078125
82.2867394866943,43.75
46.2734940567017,21.75
32.6776234130859,12.1015625
52.833629283905,49.8125
45.4310711364746,26.96875
24.3783672924042,13.5546875
20.6451697311401,13.8125
92.0552711105347,90.5625
63.0775554351807,41.90625
35.1664127044678,20.78125
21.2672462463379,8.3203125
63.5087810745239,50
41.4981090888977,36.21875
59.905479888916,57.9375
54.9698746681213,55.25
69.8061599731445,69.8125
55.3358373260498,55.625
64.8988507080078,65.25
34.8578033447266,8.359375
26.2794301795959,18.984375
25.1990203857422,17.125
99.4739477462769,67.125
71.0355848693848,71.375
169.654772415161,170.5
69.9693600158691,30.328125
50.5147244186401,21.078125
21.1878964157104,9.9453125
53.9557337875366,40.625
43.5756246376038,41.8125
33.5272302932739,13.6328125
73.706443862915,74.0625
56.2193527526855,27.625
90.6708097457886,87.875
51.5799081802368,51.84375
19.1783695220947,11.375
67.1268742752075,67.4375
42.220359210968,37.53125
33.687775680542,18.609375
25.8924307937622,14.5703125
87.4401999893188,56.125
23.3340129852295,17.796875
108.404451477051,48.3125
54.56238697052,22.1875
18.3756236152649,9.921875
58.9199841308594,56.71875
53.4252643508911,28.328125
25.1519149551392,12.5625
67.3573455810547,35.9375
45.2459755325317,40.0625
22.1851639900207,12.390625
77.4697036743164,11.5859375
51.11375623703,44.625
32.3896293640137,11.578125
68.267629989624,37.5
42.7314682006836,20.234375
38.4804555587768,14.2109375
20.5988330841064,5.65625
99.9644958496094,80.125
48.648748134613,30.6875
79.7817496490479,80.1875
37.4519366073608,21.484375
31.1513830604553,19.796875
92.0751571655273,30.59375
78.781051940918,44.15625
24.7206785545349,17.796875
19.4752960205078,3.140625
77.3109938278198,63.03125
24.1726376781464,2.28515625
22.5245312652588,14.5390625
92.7637963409424,33.875
64.6834642410278,64.25
20.0124378204346,6.35546875
19.1419448852539,13.828125
97.4166461181641,48.5625
84.5010450592041,47.59375
51.4805308113098,3.68359375
56.1045460319519,56.375
21.6297264099121,15.65625
21.1050631046295,21.21875
70.6397696304321,69.125
25.6821195983887,10.1328125
114.791100654602,100
39.5649635887146,39.75
26.3774604797363,15.4765625
21.3197340087891,2.984375
96.4597836685181,71.1875
38.6903100814819,19.28125
26.4344948673248,5.98828125
97.8361249084473,42.78125
67.6774695587158,32.53125
53.7554659309387,42.84375
40.2805442810059,15.5
31.4896278419495,12.5859375
24.2866790828705,11.34375
67.6774081573486,40.3125
40.3992559585571,27.15625
37.7026882781982,16.578125
22.2513604202271,10.7265625
78.1939733734131,64.9375
32.4203033447266,15.1171875
31.6379508972168,14.9609375
29.4264907836914,11.59375
89.4431987380981,89.875
56.3836825790405,8.34375
82.0057907104492,20.765625
39.253692073822,38.8125
24.8834989814758,16.5625
82.7112719573975,43.875
39.4420972137451,11.25
35.5796362304687,23.890625
22.1830859375,10.453125
55.6220271492004,30.671875
47.4765434265137,7.6328125
36.9391136169434,8.65625
29.8186145782471,15.5
58.8913347625732,57.3125
27.2675316810608,10.359375
24.6791493721008,12.3046875
23.2025375366211,18.59375
51.9869888305664,50.75
23.3600906639099,12.296875
21.1211414337158,17.65625
21.1448252754211,8.1171875
19.189880613327,5.0703125
84.9238405990601,85.375
28.0222755661011,20.578125
22.0031299591064,10.96875
61.7359615631104,45.46875
38.7112503051758,34.90625
27.8917245483398,14.9296875
78.8709973144531,79.25
71.2948773803711,56.96875
27.2091217041016,6.83984375
90.9641583251953,86.625
26.4705994987488,12.75
56.6557706451416,25.484375
50.2791175460815,42.3125
36.8510666656494,29.125
22.1333680992127,9.4296875
62.536715801239,4.15234375
62.1416719589234,37.96875
39.6838225784302,30.3125
27.8520247268677,12.3046875
23.9884789276123,10.78125
75.0242736206055,63.875
26.6304905776978,11.6640625
22.6343351078033,22.75
64.7083179855347,65.0625
32.7740082092285,15.5703125
27.7140808105469,4.51953125
136.550571594238,137.25
104.492961807251,63.21875
22.5536815643311,12.9609375
68.7226206054688,51.53125
56.3234549331665,34
33.11282862854,20.625
48.3618274688721,26.515625
44.9884886550903,45.21875
36.1198262710571,13.171875
144.482152542114,95.5
66.5413360595703,9.7421875
18.6302646789551,7.9140625
72.2258347549438,36
52.3071022033691,28.609375
51.7468435096741,52
73.1805747680664,47.5
50.3593022079468,27.46875
21.5336033821106,7.99609375
124.81189907074,125.4375
58.5989806365967,58.90625
94.1986067199707,88.3125
66.6343370819092,32.59375
26.2706565570831,26.40625
57.3015057983398,41.9375
22.6694384918213,9.8515625
84.0530738525391,73
42.0990295410156,7.1328125
34.1610343933105,24.28125
62.8858718795776,30.453125
53.6570405197144,53.9375
34.8150787353516,12.5859375
115.198586082459,115.75
46.9748588485718,30.78125
29.6541704845428,25.65625
53.9239108276367,54.1875
26.605022441864,9.9296875
24.541009727478,12.3125
21.0885298156738,13.4375
84.7883998718262,53.625
71.4982770843506,39.03125
39.9844436721802,24.65625
125.96727935791,126.625
59.4891227340698,59.78125
62.7134376525879,33.4375
27.5418135070801,11.7578125
25.8761348724365,23.234375
74.7032598953247,60.78125
46.294979095459,17.015625
46.3026136550903,23.9375
24.5695191497803,11.4296875
50.5834977874756,32.125
49.0956198577881,32.0625
48.4036922454834,42.875
47.8596794128418,31.84375
38.7063243255615,27.265625
24.469456577301,23.609375
24.4447937850952,13.21875
21.7073366317749,10.078125
192.477205352783,189.25
98.5658798217773,41.125
28.680957365036,28.828125
27.183745677948,13.78125
19.432149887085,6.31640625
64.4874126815796,61.625
30.2350394630432,30.390625
76.613169960022,42.0625
37.9996604919434,14.7109375
34.6716041564941,18.09375
25.3894290924072,2.521484375
55.0637784004211,52.59375
20.5115066299438,11.46875
18.4309158325195,8.09375
61.9935334854126,30.65625
60.156868927002,33.5
34.6170082092285,7.46484375
26.2437406349182,12.6796875
23.9093489189148,8.3125
96.5842124328613,46.71875
48.6247062683106,13.2890625
44.6295683898926,22.65625
58.4322125358581,41.3125
42.8167659378052,19.34375
75.4275712966919,49.75
30.932373046875,14.3515625
26.8540725708008,24.28125
53.8979896392822,30.640625
36.4423484649658,20.359375
30.8462528038025,19.40625
22.8466792945862,17.171875
58.484998626709,39.4375
31.0162296295166,27.203125
24.2344307823181,9.578125
69.3734750976563,27.890625
67.0411614990235,67.375
52.4063930892944,22.90625
24.1912214889526,13.15625
96.9003393173218,92.625
39.4259867248535,21.546875
36.3309059143066,17.125
54.2530929336548,42.03125
53.6157264709473,46.375
36.844638710022,17.46875
23.8637351989746,7.6328125
55.3162943687439,34.40625
20.0954701538086,9.1015625
18.5214791965485,1.732421875
98.5275611877441,99
66.134975112915,27.03125
53.9244382781982,26.875
39.1293029785156,7.48828125
71.0316650695801,33.84375
34.9318940200806,23.765625
78.6651530456543,79.0625
75.8535537719727,18.34375
31.0809058036804,18.40625
24.0661987113953,11.1875
66.9258983459473,47.5625
24.0052022094727,18.078125
22.9199829330444,8.4375
21.9366975593567,21.03125
96.9239784622192,97.4375
32.5171699523926,15.984375
32.7063691062927,24.71875
20.0588404006958,9.1171875
50.7372677879333,40.90625
37.4236766281128,24.359375
26.7060315284729,10.3515625
20.0914138259888,7.8125
98.0553968658447,47.53125
87.6793717041016,49.90625
172.627062149048,142.625
45.0952286834717,22.15625
34.7606086730957,9.7265625
22.605826675415,10.9375
66.3760695266724,66.6875
41.3677166976929,28.40625
33.3499875717163,17.46875
57.667986240387,56.46875
50.309217880249,21.21875
20.5563182830811,9.03125
75.427634552002,41.09375
21.4992915306091,9.140625
18.8773054046631,10.2734375
62.8207015991211,53.9375
56.5825188140869,37.71875
69.5161616134643,37.40625
37.3189642715454,18.5625
30.1984415168762,13.84375
27.0485038757324,9.78125
111.175976554871,36.375
46.6187438964844,6.86328125
44.6007690429687,10.5703125
25.2113952636719,6.37109375
49.1934437484741,43.59375
27.3054676055908,26.359375
26.9498352508545,19.21875
63.3190159263611,48.875
23.8737687454224,8.3125
45.8138584327698,40.25
38.0405917358398,38.21875
26.3835726547241,9.4375
61.2615886573791,49.84375
42.7647551422119,20.59375
31.3366983890533,16.0625
23.4766189460754,16.765625
69.6699976501465,39.125
57.4151992797852,41.59375
49.1674134063721,22.59375
63.1217797698975,27.90625
58.2683970909119,46.90625
33.1774842681885,12.9765625
20.2263030357361,10.203125
62.9003755989075,48.4375
42.5737495422363,26.390625
23.0861292762756,9.25
21.4702870597839,7.7421875
93.14469972229,14.9453125
68.0461591720581,68.375
39.1140140533447,18.203125
31.9574432373047,9.828125
23.1562266120911,20.71875
62.3698960189819,37.5
39.6056147193909,38.4375
54.1911120910645,24.53125
25.0232234458923,13.921875
20.9894663848877,6.87109375
54.5903631706238,47.34375
27.4095280990601,13.78125
95.5712585449219,93
92.9402389526367,23.421875
52.0320404663086,41.25
33.7388801574707,29.78125
21.8341285362244,8.75
63.4892554397583,35.6875
41.3323920059204,40.75
20.048267364502,8.0625
85.741340637207,42.0625
85.6857452392578,31.171875
53.9130027351379,37.40625
53.6202761077881,53.875
38.2930793762207,26.34375
38.0833962707519,17.03125
34.0485496520996,26.140625
100.776125495911,78.8125
39.0570143966675,18.625
37.832160949707,26.140625
27.5542182922363,8.2890625
24.6852931976318,6.80078125
52.8261291313171,51.34375
36.7002840957642,25.96875
32.5435113143921,13.1796875
22.245995475769,10.8984375
84.5999903869629,85
36.3915810470581,36.21875
26.8887428092957,11.03125
121.043563842773,33.25
83.3781639099121,82.3125
46.1424366760254,19.5625
38.7898263473511,17.28125
62.3618850708008,27.46875
62.8537061691284,50.40625
30.7295303344727,6.4921875
111.792995704651,106.0625
59.1064143371582,31.84375
57.5016885757446,57.78125
111.366706710815,63.84375
51.8134231567383,25.3125
27.2126024017334,18.953125
19.4313472099304,10.640625
60.448356628418,43.625
27.6370508651733,11.703125
27.1422920799255,16.140625
19.88971575737,18.6875
19.5566846694946,8.1875
94.4670856170654,59.59375
73.4775885314941,45.03125
30.3608941841125,26.4375
30.0053956184387,23.984375
24.124107875824,10.3984375
152.844037033081,129
31.3396857032776,20.046875
27.1072003154755,1.5224609375
47.3150769081116,21.65625
42.3495552520752,37.5625
29.4923200378418,13.2734375
29.3385268821716,19.734375
84.8345795059204,38.40625
71.0333758163452,71.375
33.9080108718872,16.984375
74.2626342773437,36.65625
50.2919581413269,49.5625
50.7705608901978,21.484375
38.8093519821167,19.96875
112.012510940552,90
33.3595097236633,17.234375
26.3753474521637,25.953125
94.3170206756592,40.1875
24.9981899261475,5.1015625
20.7150157051086,14.4765625
110.668424812317,97
24.0353330116272,13.9921875
22.0247898101807,8.359375
18.5655130996704,7.7421875
64.3383173828125,35.4375
47.3570363082886,31.359375
37.64512449646,14.21875
29.4273036651611,19.703125
99.040972442627,99.5625
36.5226642494202,4.609375
75.2427013092041,26.953125
68.2249522018433,53.28125
39.4667282104492,17.515625
21.3517500629425,1.955078125
21.0950622558594,10.546875
59.5443649291992,59.65625
39.740027973175,8.8203125
32.4682102127075,18.671875
21.275592918396,8.828125
19.7968007850647,9.3984375
109.023085601807,61.78125
57.7902946472168,21.8125
40.0580025100708,25.5625
24.8574858055115,9.9140625
103.866215026855,43.59375
67.4942325286865,37.5625
66.0756990432739,66.4375
25.6745039100647,12.28125
80.5450040435791,80.9375
18.0950935935974,17.1875
80.1141476287842,35.96875
27.1580295562744,12.2578125
20.0567450790405,8.4609375
55.245170173645,20.96875
49.9054905853271,46.28125
37.7657551574707,17.125
109.795363807678,109.8125
42.4839820404053,21.515625
30.4023609161377,9.5390625
20.5466699123383,20.65625
74.3462336730957,40.0625
62.4547346878052,62.78125
42.1171340942383,14.671875
19.8957944488525,20
156.406029449463,139.875
22.2225132904053,13.5078125
90.1350042572021,53.8125
42.5473213882446,14.6484375
20.7658637123108,10.359375
51.2671866607666,26.390625
45.5397680969238,32.96875
35.4344024658203,7.65234375
20.8515876960754,11.2421875
62.6837769546509,25.171875
43.6151757316589,34.46875
42.3797374534607,42.59375
22.1976610870361,23.140625
89.4781867980957,89.9375
55.03888489151,41.75
20.4399721183777,7.296875
62.4182169914246,62.71875
35.4237670898438,17.71875
18.5256923942566,7.1875
163.985862991333,128.125
25.3268628005981,10.0078125
19.7912902832031,10.921875
91.2655232620239,91.75
54.8348020706177,10.796875
24.2469029350281,12.578125
127.067763931274,101
30.9878136558533,12.59375
20.4531196861267,12.375
92.0746917724609,25.859375
63.4091366958618,61
28.829400177002,14.1015625
113.254975280762,55.15625
99.9570969848633,49.9375
67.6103973388672,20.25
249.07867666626,214
58.6786804199219,16.625
34.203125,31.125
55.5798617744446,55.84375
26.3427215576172,18.53125
53.2303782463074,51.40625
26.1909853477478,17.734375
146.0260965271,72.875
19.0122847976685,9.359375
52.2184128036499,25.0625
51.4086937866211,33.90625
20.8598135604858,11.796875
20.7419766616821,8.8125
57.4516300048828,36.6875
52.1692533340454,24.515625
23.1014258918762,14.1640625
56.1900728225708,56.46875
71.3831805038452,71.75
22.8570224571228,22.96875
56.1012210655212,56.375
24.3433510513306,8.8359375
57.1985433807373,39.09375
31.6271869659424,31.78125
28.1507423782349,17.828125
80.782286605835,38.75
55.8044406890869,37.65625
31.9296131134033,8.15625
124.707658355713,111.75
105.455787658691,60.40625
95.7211990356445,24.71875
30.7295882873535,14.4140625
55.2102818870544,54.34375
27.6671931800842,18.296875
22.2840633392334,8.25
49.2230852584839,20.546875
45.3905754089355,30.078125
40.4874861526489,40.6875
30.1347585697174,4.74609375
51.1195825195312,51.375
44.5357717895508,10.875
26.7059202384949,15.1484375
21.8441254463196,9.3125
55.0888522911072,55.375
34.5623817443848,33.5625
31.0591063995361,15.0234375
28.6591663360596,23.390625
58.5253455352783,53.71875
40.0433506088257,24.203125
37.4141977920532,20.234375
149.388424346924,50.90625
88.2731457595825,67.3125
23.0095502586365,10.9375
21.7482568054199,11.4765625
118.498558044434,23.609375
83.8638367462158,80.125
19.6452655792236,5.6484375
91.7972749710083,91.125
55.9132881164551,23.890625
39.9322333221435,15.9375
19.7572956085205,6.890625
62.5696740264893,30.53125
41.8644261245728,27.484375
29.2411692581177,11.7890625
21.6141331939697,8.5
127.723544845581,128.375
44.9556616744995,8.5234375
22.8250898742676,20.140625
83.3999252319336,43.28125
50.436005859375,50.0625
27.8101234436035,12.5078125
22.4873680877686,10.921875
235.091189727783,236.25
58.8983553314209,27.640625
53.380686958313,28.59375
36.0779838562012,18.59375
28.4768200950623,13.6640625
75.1018218994141,47.1875
25.7939443130493,1.8955078125
79.8213424682617,28.09375
79.3432640075684,78.6875
58.862051525116,59.15625
98.0953921813965,58.59375
68.4137573242188,12.359375
23.979183380127,11.7578125
68.57962449646,42.3125
27.4575228614807,19.3125
171.047022399902,171.875
98.113352355957,98.625
50.2435069046021,36.0625
42.2288513183594,20
121.656240371704,73.1875
30.8622823982239,19.921875
29.7569828033447,15.546875
23.4038353004456,11.6484375
19.5057697296143,7.15625
99.7292134857178,62.21875
32.6924902191162,18.921875
133.722184661865,69.5625
130.272477813721,95.8125
42.429135269165,20.875
159.030441894531,159.875
75.0233372497559,49.5
23.7671769809723,23.890625
18.1639884529114,7.58203125
66.9143800735474,67.25
64.6933176803589,65
25.9334888458252,16.34375
53.4483571243286,53.71875
31.8112154273987,5.078125
23.9559173583984,21.671875
69.628197555542,41.0625
34.1358559951782,13.4296875
27.5947875976563,10.765625
131.155051071167,106.25
49.1988465385437,25.671875
19.3997192382813,8.765625
151.653100753784,123.375
51.2618025283813,24.328125
38.1421813964844,5.15625
26.9541429405212,13.1953125
91.568115234375,11.3671875
84.5074384765625,68.3125
33.9949014816284,21.375
55.4456826782227,55.71875
25.9536498756409,12.3671875
18.1169300079346,17.03125
72.2899402618408,41.9375
37.0178596420288,24.734375
35.6979029388428,20.390625
64.3808847045898,64.0625
31.7878382892609,13.8359375
93.0439871292114,53.0625
49.8253593444824,19.6875
20.3878864898682,11.65625
63.2201829528809,63.53125
46.6187286376953,38.0625
21.2547260475159,10.8671875
19.660041809082,4.4375
19.2363777160645,10.8125
51.1110660095215,32.59375
43.44299036026,43.65625
32.5874220314026,21.671875
27.5575180053711,11.546875
63.6332339706421,32.53125
40.4258274002075,23.171875
91.1291096878052,77.25
84.0109546966553,71.6875
25.3092866592407,11.6328125
24.9385854988098,16.5
54.9284871864319,55.21875
34.2232147903442,19.328125
25.9912818374634,5.90625
19.2072830200195,16.890625
113.712417602539,54.03125
77.6308152008057,75.75
33.779705039978,14.7734375
208.520823608398,125.8125
26.9754895095825,10.4609375
76.4946828613281,46.125
29.2525787353516,20.828125
26.686243057251,13.4765625
18.2367973327637,2.345703125
194.679376235962,168.125
108.742576599121,10.734375
50.1255515441894,36.3125
19.8501453399658,6.71875
65.1958694458008,13.9609375
54.2227896308899,52.4375
34.7161560058594,14.015625
22.2630824260712,9.546875
88.4667897033691,88.9375
81.4790573120117,10.359375
34.6089919052124,26.390625
26.0023967285156,6.5
64.4512935256958,63.09375
38.9243797683716,22.109375
27.2072811126709,25.71875
240.502595367432,239.875
155.824764328003,156.625
58.248161315918,51.4375
67.2327624816895,35.0625
63.7561797866821,31.6875
19.6811993694305,14.3828125
19.3381476097107,12.2734375
68.6103635559082,55.0625
35.2102026748657,35.375
28.440925239563,12.1875
20.3435745239258,12.1171875
125.576203430176,103.3125
30.4938421726227,30.640625
124.413237113953,122.5625
78.9516585693359,42.3125
25.6106349754333,13.546875
75.776243057251,72.5
58.796283706665,56.0625
31.7445395793915,13.484375
22.3208725242615,10.8203125
165.822604370117,166.625
108.93797794342,109.5
39.0183601379395,27.546875
29.3773193359375,13.34375
59.7695775794983,60.0625
43.3179929733276,34.40625
61.9986942863464,62.3125
52.300272026062,52.5625
40.4972457885742,14.765625
108.52905896759,50.09375
63.4967502441406,42.84375
53.2105552825928,23.953125
50.1220550003052,27.453125
19.8954238891602,14.9375
51.4476155090332,51.71875
44.4535038070679,16.484375
20.3488616943359,3.51171875
127.90930267334,127.8125
71.5845613555908,39.5625
47.3764787864685,47.625
28.4172933883667,13.546875
116.178329467773,17.609375
78.9810704040527,79.375
28.5170192718506,22.65625
23.0350414199829,15.96875
54.5443510818481,54.8125
38.3702340698242,38.5625
21.4489385719299,13.78125
18.1548938751221,3.927734375
46.8539940948486,31.09375
97.845666343689,36.40625
20.9007167816162,11.4375
93.1254927825928,92.1875
39.5749802398682,38.25
25.3895397186279,22.5
110.705935897827,45.8125
75.2985458526611,32.65625
68.8118751678467,39.71875
124.45482258606,59.78125
27.019380569458,15.78125
26.6924253692627,13.25
21.5579566993713,14.4296875
76.6825942993164,31.1875
45.070401134491,21.640625
23.1454353218079,11.1875
18.5501512451172,10.109375
61.6550064353943,53.4375
23.0631523132324,6.265625
20.8178520202637,5.44140625
19.1784311408997,12.3046875
140.2561328125,141
43.8453693161011,15.8203125
37.3786458435059,6.75390625
60.9490295906067,54.78125
36.0199603271484,24.71875
26.6737037086487,10.203125
25.4748477706909,9.09375
22.9059791564941,17.640625
68.9270247650146,69.25
33.4340476989746,26.359375
30.8071746711731,12.75
129.995889190674,96.6875
45.5017863235474,23.3125
71.6303203353882,63.59375
32.9745597839355,6.84765625
25.5314041862488,13.703125
105.346867973328,49.65625
45.3589206924439,31.828125
24.9511318206787,9.984375
18.8258895874023,4.7265625
120.749361030579,59.375
46.8026395263672,23.78125
28.395845413208,12.3828125
25.7818093357086,4.03515625
94.8073564529419,95.3125
22.5878497467041,9.1484375
63.6727048110962,63.96875
39.3264320831299,31.234375
146.282132400513,48.0625
93.4600997924805,93
71.3419492034912,37.15625
22.5714145946503,0.8662109375
117.647303695679,99.0625
88.7806953811646,70
24.7572595863342,12.4375
144.025527954102,63.46875
99.7385685424805,84.3125
42.8748054504395,22.453125
33.6789952850342,14.21875
110.265403747559,15.2265625
35.6842641601563,24.5625
24.3075108261108,9.6015625
78.1023303604126,77.4375
32.612838344574,32.78125
31.1122607955933,15.3984375
29.3392028808594,3.166015625
69.3609404754639,60.3125
61.6353874206543,53.28125
20.0566625709534,9.234375
71.9123208236694,72.25
60.6061734313965,23.203125
28.7265835876465,14.53125
19.7811476325989,18.578125
80.4864527511597,80.875
48.7112516403198,40.6875
18.9976018333435,19.09375
78.5996398925781,79.3125
24.2679004669189,5.82421875
23.8325362815857,15.140625
73.2430437469482,73.625
41.6643503723144,28.53125
23.3805277252197,10.921875
23.0968956222534,11.046875
93.6282043457031,12.046875
83.2620575714111,38.78125
80.3083013534546,80.6875
56.4769726371765,53.125
23.5074662132263,5.1328125
23.0203671264648,15.9453125
19.4917392921448,9.0703125
237.533813873291,176.125
104.182402954102,104.6875
72.7570065307617,58.90625
33.6729674530029,33.84375
25.4332618713379,4.1796875
21.0790279541016,13.2734375
85.3052215576172,22.8125
48.5423129501343,21.203125
44.9836492347717,45.21875
29.7807088279724,20.0625
56.6487587738037,56.9375
36.8577652931213,37.03125
19.5353260040283,6.71875
106.177060089111,54.375
31.624719619751,7.99609375
29.3066355514526,5.76171875
21.3308010101318,8.0703125
229.372769302368,61.25
48.0028520507813,18.75
19.0566683921814,11.6953125
50.2927362442017,50.53125
20.7777851715088,10.1484375
20.4964460258484,14.015625
50.8207492637634,51.0625
46.209724899292,26.421875
32.5888759918213,27.109375
25.25079753685,21.34375
59.0616064453125,55.75
53.0665162353516,38.65625
