TauPt,LeadingTrackPt
56.9191326217652,39.875
38.7406673698425,15.328125
61.7165731620789,62.03125
22.6238059997559,7.86328125
20.8963692741394,12.640625
58.0952022514343,48.5625
18.8238182067871,2.197265625
78.9063779296875,50.96875
43.5366744995117,12.7578125
28.9442514343262,10.515625
25.7388343811035,3.94140625
24.651417060852,10.890625
123.474948867798,68.5
46.1057224960327,20.46875
18.2112109851837,4.9375
195.118094329834,127.75
60.4543240127564,27.46875
81.3263641204834,61
38.6553918914795,23.875
33.8037071228027,15.75
26.9127411499023,18.9375
74.8871259918213,33.28125
50.4604522361755,25.671875
31.8788566589355,16.578125
132.261380081177,132.875
77.1493458251953,18.84375
113.069128692627,56.46875
25.6063537597656,11.9453125
66.6403467407227,32.53125
40.5460244140625,19.125
22.7855968475342,13.7578125
79.0677472686768,79.4375
60.7325527954102,48.75
58.5117344207764,28.390625
128.159145812988,128.75
34.2616827468872,24
24.8644241600037,11.0625
21.6906815109253,10.125
137.988443756104,80.0625
52.4139319801331,52.03125
65.0008163452148,58.71875
50.2582013282776,20.90625
20.6124748249054,2.490234375
18.959097782135,9.1328125
89.1644712219238,33.90625
66.5854415893555,44.6875
18.4307908248901,10.0859375
172.454052429199,129.125
64.703971862793,10.2890625
79.1773876571655,78.9375
40.2693805541992,21.125
115.908228134155,59.8125
47.3756677856445,23.515625
36.9150238037109,33.875
139.812263076782,113.3125
89.4434127807617,52.21875
59.3798730010986,28.640625
46.5000075378418,27.28125
66.0961690292358,29.984375
49.8877512207031,22.171875
26.1755697669983,13.4609375
68.4477282485962,53.90625
49.5927738761902,49.84375
28.7064590454101,9.0546875
28.8162710094452,18.109375
126.915029541016,100.625
30.1878171615601,19.15625
18.6945941238403,6.6796875
268.245964172363,177.125
59.9196677703857,38.40625
43.4800191192627,10.1875
26.0295429229736,8.6640625
68.2236347198486,32.9375
39.2300796508789,22.96875
34.1101208305359,34.28125
25.4079378414154,24.375
25.3618654174805,13.109375
85.996151184082,33.3125
19.8360824584961,8.9296875
57.8035848426819,33.34375
47.4174728393555,36.25
24.0504626922607,8.65625
18.7801147155762,7.890625
109.900449447632,110.4375
36.2807707672119,16.203125
31.276725769043,10.21875
20.1445899963379,17.90625
123.489386077881,57.375
32.4736634216309,23.078125
73.3883285522461,27.453125
44.3864040374756,44.625
29.3643902893066,12.0234375
22.5328113670349,12.0546875
69.5640640258789,33.0625
55.9962889022827,38.09375
55.4755428504944,55.75
26.5404045066834,4.5546875
124.993128250122,94.625
99.2323705673218,99.75
74.5484207000733,35.4375
41.0023862380981,18.015625
31.0004329681396,5.78125
82.4740093994141,38.28125
77.7075824432373,59.0625
23.3951278190613,18.5
292.689806762695,42.03125
96.5214602355957,44.84375
76.7180994110107,51.3125
57.8144783401489,48.8125
89.8546458892822,80.875
171.302346084595,56.53125
144.16707913208,94.25
75.0224622802734,37.125
27.3384502601624,12.5546875
47.7319958877563,47.96875
34.301595085144,26.875
24.7207392044067,11.6640625
19.9672183990479,9.484375
47.5075118713379,31.875
41.7694854736328,23.84375
24.2856894111633,22.5625
24.3210997638702,7.00390625
183.293809432983,108.625
109.31758190918,49.28125
87.6142632293701,73.25
48.2313457260132,31.953125
89.7359147872925,67
80.0083559799194,80.4375
19.1669731140137,8.15625
80.8096466064453,48.9375
41.9970703125,33.875
21.1311106052399,5.98828125
80.6290134429932,54.09375
42.0437841262817,18.625
37.3795231246948,37.5625
27.4446487426758,15.90625
21.5935211181641,7.38671875
65.603638381958,35.65625
57.7776873588562,58.0625
34.6585365829468,12
26.6783359851837,14.96875
85.4473168792725,49.90625
80.2579030609131,80.6875
61.0076002197266,29.171875
65.8697060165405,49.6875
30.8219110622406,9.4765625
20.3857700614929,11.2109375
240.463105697632,240.75
23.8184806518555,11.875
22.0756950378418,12.5546875
68.6852213058472,35.46875
38.162066444397,16.84375
99.1726269836426,75.1875
45.9031094970703,23.453125
19.6885452270508,7.00390625
85.0084275817871,37.03125
51.3836555480957,22.890625
34.5950546264648,28.40625
26.9712009429932,7.03125
117.294619949341,53.78125
97.5915018615723,35.3125
56.209400177002,13.3984375
53.5084823913574,34.8125
116.913566589355,56.75
20.2500337314606,3.578125
20.0601106414795,14.15625
75.3479676437378,75.75
58.1550884513855,27.984375
83.7822806549072,33.71875
58.9504202270508,47.71875
26.3299694061279,9.890625
18.4887847900391,13.2890625
49.5359570960999,42.6875
32.9195102615356,25.203125
31.8133869171143,16.625
27.328739824295,27.46875
93.3285738372803,93.8125
30.9306604957581,17.875
29.2211850318909,21.0625
24.9937897853851,16.875
24.2239601669312,6.12890625
18.5341091156006,5.36328125
55.4714777374268,55.15625
27.7296748275757,20.234375
18.7474379634857,17.375
162.837877655029,163.625
65.4969995574951,32.375
29.2196464538574,9.8515625
140.520748519897,140.125
83.1735305786133,16.609375
30.8671810760498,16.625
26.1567707061768,22.828125
96.7201081466675,37.625
20.4345206165314,17.421875
70.3151341400146,37.96875
24.6462401580811,9.90625
20.2945794372559,10.25
57.5515858459473,51.375
51.1884278945923,39.0625
51.2140922546387,51.21875
30.7783697547913,16.03125
24.8045597457886,17.171875
68.6950378417969,63.15625
36.430180683136,36.625
36.285514831543,10.4609375
21.0982504196167,13.8984375
89.4357117614746,44.875
31.2150428466797,10.9765625
24.9650552444458,10.6953125
20.9500597515106,14.6015625
101.531181335449,35.9375
55.9412312393189,37.65625
31.7274112701416,18.796875
18.3224078178406,7.0546875
149.298636993408,86.5625
20.3962217254639,9.484375
54.2207627677917,54.5
23.6307717514038,23.140625
22.7963027954102,8.234375
223.167628540039,119.125
73.9254884796143,35.84375
26.5869083404541,9.5546875
93.0979963073731,22.71875
77.4712295532227,22.140625
54.6786440467834,54.96875
19.3462391586304,9.5625
105.254530639648,52.25
49.0327068138123,47.71875
28.3636938323975,13.390625
25.853888004303,11.3984375
97.452283744812,97.9375
24.3158512115479,8.734375
19.0326297569275,11.109375
18.9615499992371,10.0546875
67.2168288269043,31.25
62.3919869613647,43.9375
155.366785629272,60.90625
38.848326499939,33
32.503167591095,32.0625
142.185635559082,10.796875
112.551132202148,96.0625
18.4746646881104,7.08203125
85.686017036438,83.0625
53.8886029052735,31.515625
73.150146484375,34.5
44.9419884681702,43.59375
20.5764883403778,4.0234375
138.629182373047,117.0625
20.329998626709,18.703125
80.4768762054444,40.46875
74.5186717376709,41.5
18.8067150115967,5.29296875
59.6416538925171,32
26.8633917198181,9.6640625
18.338342666626,4.02734375
73.7829560470581,73.4375
33.3499336242676,16.6875
19.8611513843536,13.2109375
65.8234176635742,18.984375
31.2986211032867,14.953125
21.1805114746094,3.484375
301.330871582031,89.4375
117.720082702637,71.625
23.8867030715942,18.171875
121.463969116211,122.0625
36.7086768951416,17.90625
21.4156761131287,13.4921875
178.156620483398,179
146.912643432617,124.1875
140.295032165527,84
22.5451989555359,7.8828125
119.544097061157,111.9375
26.66487342453,10.828125
21.4972155246735,8.875
20.434110206604,8.484375
62.0722079277039,62.375
20.3898260478973,8.03125
92.2836837005615,53.6875
35.6810725784302,34.46875
31.4417827453613,17.8125
55.8547726593018,41.15625
47.5575194473267,18.75
43.9797477722168,13.125
25.3958606681824,18.0625
93.4157304840088,61.3125
58.0571932983399,56.78125
40.6532388763428,30.734375
20.9778039627075,8.0078125
18.2028689498901,10.59375
55.3709316864014,30.65625
42.2370679550171,22.125
19.9259409790039,9.6328125
19.8384190864563,11.2578125
60.2011540031433,30.359375
53.7048209381103,18.71875
44.3004186859131,23.0625
35.4040336608887,5
81.4514387054443,43.375
65.9216194915772,66.25
26.2431428775787,10.015625
25.0972926826477,12.796875
156.730330535889,89.125
99.7618022613525,76.4375
28.0207729530335,12.71875
27.4930723342896,15.6875
123.193414726257,123.8125
44.6495628356934,27.625
44.0261579666138,21.90625
23.1644870147705,9.9375
18.3040002708435,7.30859375
215.502727386475,173
61.8236013641358,30.921875
32.9889360198975,14.859375
70.3048187103272,33.625
63.9100697097778,25.90625
109.604071960449,110.125
52.7832330665588,14.3125
56.8236990737915,57.09375
18.8629863452911,7.140625
50.7533924789429,40.8125
23.0848604679108,22.359375
18.7582021026611,12.515625
96.725019454956,97.1875
76.0743214263916,40.0625
32.331958770752,19.5625
27.5917470874786,8.5859375
22.1954007492065,8.0703125
81.5402600097656,42
19.8828161125183,7.53515625
52.7643819236755,50.28125
30.8092060089111,7.8125
27.074951171875,6.16796875
18.6224536895752,8.796875
18.3147230529785,7.953125
106.183863357544,40.6875
76.3560385742187,33
75.6785086669922,14.6015625
54.3757608604431,54.65625
53.4793627929687,21.71875
19.6663780212402,11.671875
97.7501642990112,98.25
27.9655421848297,18.921875
152.955119110107,94.0625
58.9267959594727,27.859375
32.1130781364441,19.15625
21.5894229812622,14.453125
168.650680541992,160.375
89.9215774536133,18.03125
30.9658338851929,21.828125
20.9541585922241,19.1875
85.259388923645,85.6875
22.2822943725586,8.203125
21.6227054595947,8.6875
61.1352430152893,61.4375
27.5991124954224,13.0703125
67.3061263504028,36.96875
58.7874409484863,59.09375
30.2762236175537,11.5859375
21.3907222747803,11.828125
197.419856369019,78
34.7963447570801,13.875
32.0990018730164,17.890625
69.9499985122681,69.25
26.5079890937805,14.5625
25.6276302337646,8.5390625
25.5011756916046,7.33203125
24.5428485870361,7.921875
109.541861686707,110.0625
24.2322770519257,10.015625
18.330078125,13.0546875
70.3230931472778,70.6875
38.0067024230957,19.875
28.2436188640594,0.83740234375
20.7519054412842,8.0625
180.340558685303,123
98.8076250152588,58.375
21.4903564453125,14.265625
21.438591003418,5.15625
123.555400009155,56.75
77.2702588806152,38.65625
78.1267817687988,78.5
69.1909449920654,34.875
38.3933906555176,3.646484375
132.813551879883,72.1875
85.3013609313965,84
90.6246432723999,42.4375
29.9655876159668,19.828125
27.7577563591003,12.6953125
18.2665289726257,6.2734375
70.799446105957,49.40625
67.354237411499,43.125
20.9608859672546,8.8203125
65.335823059082,10.84375
51.0297355651856,31.3125
27.6560915851593,4.6640625
22.0793571472168,8.140625
52.8280286026001,31.46875
90.7336710205078,30.84375
47.4073125152588,41.0625
230.768493652344,57.6875
175.924011230469,45.5
39.884440032959,17.703125
64.92213306427,65.25
33.1567536315918,26.78125
32.3755478744507,20.140625
95.0989818191528,95.5625
48.7067407150269,26.78125
22.4812490577698,17.9375
70.7039662857056,59.90625
84.3089815826416,57.21875
61.1153903198242,28.609375
49.892978012085,18.953125
27.253651134491,16.4375
22.1809752655029,8.53125
62.2713529205322,62.59375
36.1795758705139,9.234375
31.4095810375214,7.6640625
138.045270721436,107.0625
29.0113727226257,16.9375
66.4442000732422,44.1875
30.8013300285339,17.640625
67.053345451355,67.375
44.0362539482117,44.25
22.3125972747803,6.65625
188.608371582031,188.25
44.6157492446899,19.90625
31.8990962905884,12.7890625
52.8292187690735,53.09375
39.6173013725281,9.984375
18.1369469070435,8.3828125
59.7528906784058,42.625
20.5487308502197,18.828125
115.066430053711,115.625
89.4444824981689,52.90625
21.855409866333,12.484375
21.3046722412109,9.09375
50.1686778259277,33.34375
27.9386632003784,4.45703125
26.7060545539856,11.1171875
24.2950665512085,11.6328125
22.8275585174561,16.6875
50.1070577163696,45
42.4158148574829,42.625
40.2008178710938,40.40625
128.278153198242,77.6875
125.051292419434,58.03125
79.9975310821533,33.625
49.1652336578369,39.5
55.0017920684814,54.1875
29.6993478965759,22.3125
24.493477394104,18.921875
173.827825195313,59.09375
122.024467468262,21.765625
50.1026172447205,50.34375
36.2867382125854,20.25
80.8385100631714,68
60.4174793548584,29.859375
29.8305034179687,18.234375
22.3410294418335,9.46875
52.5337522315979,52.8125
30.1680660247803,13.78125
67.1764830780029,67.5
21.6130180358887,2.732421875
92.7931175994873,91.5625
68.0650810394287,30.0625
35.0230865631104,16.0625
94.8791088638306,33.65625
74.2248738708496,51.625
44.460823059082,21.234375
35.549201965332,5.546875
30.498680770874,17.90625
24.7851876144409,10.484375
66.3331909179688,66.375
36.9222102584839,12.421875
132.046005249023,73.5625
103.791168891907,57.625
28.1527423858643,6.6015625
22.548455324173,20.609375
22.6043033599854,16.921875
114.203510169983,114.75
67.7695887680054,41.84375
48.6859955596924,48.9375
32.9222263069153,3.3203125
62.7786456298828,58.28125
42.5524522399902,23.578125
113.868614196777,50.46875
64.6555859222412,35.9375
21.8957023620605,3.66796875
72.0213706817627,39.8125
39.721996307373,9.671875
72.8991569519043,34.15625
26.1498361587524,25.46875
65.4427939605713,51.375
54.4476815414429,25.984375
122.8274634552,121.6875
35.4408760070801,32.90625
34.2003619689941,14.109375
109.950269271851,41.46875
108.025745315552,106.1875
19.1193687820435,9.96875
121.059266716003,66.75
23.7305385437012,10.578125
116.594541915894,12.8359375
70.5210425186157,63.4375
84.9075089263916,9.609375
59.0622137451172,59.34375
56.3735570716858,55
44.8174297103882,21.390625
32.9963455200195,6.65234375
19.1308448066711,10.890625
77.6724152374267,78.0625
26.3716735839844,8.453125
19.797256187439,11.5390625
19.5764122009277,9.640625
163.750216278076,87.25
151.756856079102,96.8125
41.9149627685547,36.9375
22.3189959449768,11.96875
141.311294555664,124.75
30.1187567329407,27.453125
19.1877641487122,11.3203125
64.7240242767334,65.0625
33.4531364440918,29.34375
102.812273864746,103.3125
46.3979017066955,27.40625
44.744634552002,34.59375
19.5980911254883,3.998046875
99.6297202453613,46.65625
72.4312324829102,66.9375
29.5686707191467,14.328125
179.285707214355,60.09375
37.101691696167,22.5
26.7215296173096,13.453125
87.89070753479,46.59375
34.9648051528931,26.8125
30.3981820831299,12.4609375
22.9371223449707,8.1328125
73.495200050354,55.71875
25.5234787502289,5.4140625
122.316450897217,78.4375
42.5409278869629,8.0859375
18.1442344818115,6.984375
118.205608291626,30.515625
165.288889205933,115.125
116.645515441895,9.4609375
72.1552103118897,52.21875
34.77099609375,10.6875
139.760042053223,82.625
71.1298688812256,32.71875
38.9688688964844,15.9765625
25.882336025238,11.3984375
68.5341868286133,31.15625
20.0688987121582,8.0546875
65.1230498809814,36.03125
21.5169405860901,10.25
51.0008620681763,33.21875
42.2137298583984,24.8125
30.1596240997314,14.4921875
120.262274627686,120.875
32.8011773529053,19.484375
91.4046847534179,17.96875
73.429833984375,73.8125
54.3481576004028,37
29.632740020752,10.296875
21.5537142486572,8.6953125
56.1662751083374,36.9375
26.9437923431396,12.09375
102.056929641724,42.34375
97.9666795654297,48.75
196.234010925293,144.5
84.6600143814087,84.1875
30.0260360717773,14.7890625
19.166815864563,11.625
131.483206466675,62.40625
42.2869567871094,22.40625
28.3510360717773,9.1796875
24.7703971862793,12.9765625
64.818049118042,43.28125
44.1109428405762,10.34375
22.6368554725647,13.71875
167.310440063477,107
38.1552700805664,23.46875
35.3284585876465,21.6875
184.854321624756,176
39.7830429077148,18.234375
28.0844058761597,11.0625
65.6946867370606,66
54.2065638999939,37.21875
30.5761328392029,13.8046875
20.9796575164795,11.796875
86.9999313354492,8.8984375
77.6725093231201,31.65625
41.8661192703247,14.3828125
152.305130004883,102.4375
77.4937917480469,51.71875
19.2729911804199,3.53515625
121.777201065064,78.625
26.5480784301758,10.5703125
54.4976622543335,43.9375
28.611255645752,14.8515625
24.831430229187,12.5390625
192.031839508057,104.625
44.9540264511108,34.375
73.4757458496094,72.25
36.029899597168,15.5234375
20.6962403182983,10.765625
73.7565155029297,37.53125
22.0396989555359,10.3828125
157.055892944336,62.375
38.4398078536987,18.078125
18.2489257316589,7.21875
86.4092230224609,60.65625
33.6159514312744,19.375
20.220471824646,7.04296875
106.390156600952,55.75
31.7801503295898,22.21875
29.96999168396,12.453125
20.4286282157898,7.76171875
65.4445244140625,32.90625
52.887752532959,49.84375
29.8628082275391,29.234375
121.008655502319,22.859375
109.422884063721,106.875
92.6507873535156,23.75
59.4394252967834,32.28125
20.9285696601868,13.484375
110.361373054504,30.390625
33.0216821365356,20.171875
28.022657207489,14.46875
20.3278608970642,13.75
97.3286195831299,37.125
81.7520981750488,61.46875
34.9173188705444,24.65625
25.956018447876,21.6875
22.7005402030945,16.484375
21.0773183097839,9.828125
102.826459625244,47.125
36.250419303894,13.296875
74.4326226043701,74.8125
31.6126934509277,17.359375
27.6843700408936,4.20703125
22.7062063980103,9.78125
56.9095148849487,38.4375
33.1587524414063,32.21875
64.8538234863281,24.8125
40.3740967483521,25.765625
29.8315625915527,12.5
75.1509794311523,29.921875
25.0914154205322,14.234375
161.185455322266,115.6875
55.5363183784485,55.8125
128.137691940308,114.1875
82.805793762207,42.9375
36.0078647155762,26.984375
21.5084056854248,7.4765625
72.4749579315186,49.40625
48.1331439781189,48.375
25.6693607311249,15.5078125
22.4520507888794,9.4140625
140.439125823975,82.9375
50.3705596923828,26.359375
25.2662927532196,23.015625
75.5318090744018,33.625
40.8536068878174,21.1875
37.7869463043213,23.109375
97.5344369659424,41.5625
52.1155276298523,52.375
29.6250542545319,28.109375
19.5401706695557,15.5234375
86.5059071502686,32.96875
73.8933678894043,55.3125
63.0186998558044,58.96875
48.309348487854,24.4375
28.1098365783691,8.09375
19.2554836273193,5.06640625
329.424014587402,241.25
54.6208462028503,33.15625
18.2291218719482,8.015625
127.507729263306,76.25
97.6712008361816,74.4375
45.4393641586304,35.75
133.573405761719,133.25
29.7104311256409,22.609375
26.5500816497803,14.7109375
120.405034011841,41.40625
79.9350738525391,19.203125
38.6480661392212,38.84375
28.2727134990692,12.6953125
18.9362046661377,8.3125
85.012772064209,85.4375
62.386701789856,41.28125
20.3330104541779,18.40625
113.362126655579,113.9375
45.1016439285278,25.03125
37.1568454742432,13.546875
67.500586807251,41.8125
19.3515148162842,12.2734375
57.8396053695679,58.125
29.554634147644,10.0234375
26.28586769104,7.0234375
71.2319870300293,43.78125
56.5603107070923,28.5
89.9592593383789,88.375
27.6951096954346,18.78125
20.233145450592,10.7265625
117.611740112305,40.125
71.5497932052612,71.9375
30.974061668396,12.7734375
24.9924144744873,2.619140625
22.2080209064484,14.5703125
21.8001155853271,2.7109375
91.3698963317871,50.25
41.1770117263794,19.640625
31.7542850036621,15.046875
21.5000782356262,9.125
60.3144510726929,53.75
49.0810907592774,22.609375
22.5733300018311,13.96875
56.7888477401733,41.09375
26.179347869873,13.625
120.433086761475,45.25
121.914957542419,107.8125
71.1439911956787,35.875
47.7195653305054,17.359375
29.6029576263428,18.15625
86.6853212738037,83.6875
61.4522036819458,36.03125
61.4514284896851,28.359375
39.0446612091064,20.890625
68.6140246124268,35.6875
43.6210327148438,22.3125
227.907182235718,229
79.3881915893555,51.84375
23.2399272918701,9.0546875
52.9548416137695,24.8125
47.683298034668,47.9375
32.954418182373,14.2734375
21.7224317741394,11.1953125
171.238066955566,65.5625
82.6939101104736,38.96875
45.36362940979,34.375
34.0644807434082,15.5390625
138.82774848938,139.5
19.317665222168,16.5
19.1975787734985,12.8046875
175.304163665771,171.25
56.3721730804443,27.921875
51.5182876586914,32.0625
30.6701049804687,19.28125
26.3999546298981,13.4375
77.4872354278564,73.5
35.0106201171875,26.984375
33.864910949707,19.953125
32.1647435493469,13.078125
27.4718074798584,9.8046875
18.7517492027283,8.9140625
91.461692527771,32.84375
42.5034027099609,30.3125
19.6437460517883,9.8125
78.4844207763672,57.6875
77.0482173156738,76.9375
24.3334711875915,9.765625
54.4453137512207,31.34375
41.1632843017578,3.521484375
21.8659490299225,20.359375
249.817504882812,99.25
158.73094921875,104.4375
73.201360206604,73.5625
25.7141634368897,11.5625
21.8541088142395,7.2265625
116.142450805664,47.5
53.0743413963318,34.53125
22.8497167434692,8.953125
19.882651096344,14.625
154.33307762146,59.0625
82.2052402648926,29.296875
79.6118230438232,36.3125
37.3184852600098,13.4609375
30.2600654640198,14.4609375
81.5475855712891,35.34375
42.3966735267639,42.625
38.5520380401611,26.4375
18.4014467277527,10.078125
93.0934729003906,93.5625
18.30328166008,15.2109375
145.541241729736,88.625
52.0068735809326,32.15625
23.9058547973633,19.859375
18.3330135345459,7.66796875
142.356794082642,88.5
82.8610534667969,15.859375
27.8726825714111,12.671875
126.579132080078,41.53125
101.764492279053,63.3125
76.5244855499268,49.4375
65.7234247741699,38.21875
32.9291572570801,6.42578125
28.7602085113525,19.78125
20.2232456207275,9.21875
81.2702279205322,42
37.0881949081421,20.828125
24.2697669124603,24.390625
24.2043210868835,17.734375
152.82734286499,101.4375
37.0091285705566,34.4375
29.7905377578735,28.6875
21.8778770103455,10.3359375
77.8143747711182,42.5
69.2285308837891,24.921875
29.5115175590515,19.015625
26.6399250030518,10.9296875
189.51887512207,35.40625
82.1147423248291,74
74.7959776687622,71.1875
37.9066009521484,3.333984375
28.1260379219055,13.5390625
27.0585962600708,11.7890625
74.52167552948,73.9375
34.806412651062,18.796875
22.3734588623047,12.4609375
221.264186157227,99.25
48.4264178695679,19.046875
18.5073947906494,9.3046875
130.53374331665,81.25
30.5895357913971,23.78125
23.562801361084,17.75
20.7479728889465,9.5390625
99.6664532852173,100.1875
37.8290446166992,21.53125
22.3948400650024,12.015625
61.612135055542,37.59375
53.3193248939514,53.59375
39.7180410957336,39.90625
34.2378168029785,11.65625
166.099325134277,67.6875
27.9228422451019,26.453125
124.918887565613,46.46875
36.4966809997559,14.8359375
75.5669371795654,74.625
61.0463521575928,27.859375
73.9182320785523,71.1875
137.140121459961,108.5
64.0030212402344,32.96875
35.9483151741028,20.328125
68.3419863739014,51.8125
33.7821106147766,29.640625
23.3211314964294,11.8125
215.863510116577,77.6875
37.4605980377197,19.265625
22.7949236984253,11.671875
127.961074981689,128.625
65.9383986358642,34.4375
24.9898767471313,9.4140625
17.9777177238464,15.203125
54.7213661613464,32.875
34.4903874893188,13.90625
27.8666992759705,25.5625
21.3170833587646,7.25390625
20.4061226959229,9.34375
185.415963516235,186.375
34.918109413147,21.53125
103.14678288269,49.375
89.4940123596192,46.03125
30.050968170166,7.859375
19.3756523132324,3.21484375
111.581972229004,55.65625
29.1262738685608,11.671875
22.4144405326843,12.0234375
264.262312042236,75.25
143.131207366943,78.0625
26.6926920814514,14.1328125
25.2342330818176,12.8046875
23.9837616195679,12.0859375
556.797119140625,354.5
203.492235839844,105.625
113.20970199585,113.75
50.2951736450195,14.046875
83.2760647583008,39.9375
61.1897253990173,61.5
32.9952891921997,31.84375
118.904192718506,105.875
31.6756496429443,13.1640625
22.5477428436279,9.7109375
21.8594869251251,12.7734375
50.8047051620483,50.4375
24.0012226104736,11.828125
20.5651849651337,20.671875
175.710174133301,119.875
76.1377643890381,40.09375
32.2707290649414,12.6328125
28.7136631011963,4.0859375
23.1041368217468,0.89013671875
18.3674831390381,7.375
68.6420850372314,37.75
55.6294319343567,41.25
60.6922747421265,61
18.636709903717,8.734375
108.326373901367,108.875
29.5112686157227,12.9375
23.8274337387085,14.4453125
19.5394828891754,10.5234375
96.2546126174927,92.5625
77.1952187347412,32.59375
62.8015670776367,28.515625
29.6261519927979,13.6875
112.929175140381,33.5
38.666820526123,14.4140625
36.4806548881531,36.65625
24.88450050354,5.1484375
55.0380171432495,33.15625
24.9478244781494,9.546875
136.949732177734,101.125
29.8974113464355,7.93359375
25.2972366409302,11.484375
243.526295654297,57.9375
134.622743164062,83.625
58.9890187606812,27.875
20.2276134490967,6.9375
90.6995821533203,37.03125
26.4346008300781,10.984375
46.8251985931396,47.0625
58.6533491516113,58.9375
52.2348658370972,50.5625
58.693081741333,56.1875
25.8250827789307,18.734375
158.265311645508,108.1875
38.0174713134766,14.4921875
34.4619049301147,11.984375
26.5406905174255,25.3125
69.7027390594482,50.15625
28.4642930316925,14.609375
27.3031310424805,11.90625
26.1223030090332,7.375
159.291305541992,56.25
98.2629105606079,65.1875
56.1077115821838,56.375
42.2297880554199,21.6875
25.0148978042603,19.9375
79.4555181884766,28.6875
54.894975151062,35.375
19.3588371276855,11.8046875
58.3941743087769,30
20.2280702438355,14.203125
154.528949615478,86.5625
29.6222011985779,12.2890625
26.3164138793945,9.6484375
67.6799409637451,47.21875
30.7928969345093,17.671875
21.5122721633911,7.53125
20.3480224609375,10.1640625
79.4674530792236,60.75
52.470186920166,50.9375
46.6039962768555,43.6875
68.6347398986816,37.375
59.7919030380249,42.21875
44.3170891571045,20.71875
59.9512772140503,39
40.0547328872681,20.46875
139.384482467651,65.5
42.0928630065918,15.3359375
24.2358856201172,2.130859375
67.738673789978,49.84375
32.6782873153687,16.8125
20.0711897506714,8.6171875
54.9643893966675,33.78125
35.6411350250244,34.84375
19.3705351543427,15.4375
18.2290363311768,7.4453125
91.3519486541748,49.875
37.3973770141602,14.203125
35.8133690452576,34.71875
19.7519026412964,11.265625
119.099021911621,13.609375
114.83472442627,49.1875
101.610852661133,102.125
18.9575309753418,9.96875
58.537544670105,56.15625
40.0437739372253,40.25
37.3556213378906,33.375
25.836415769577,4.53515625
65.0357284927368,65.375
32.261863243103,15.734375
28.128716878891,24.65625
138.66569380188,116.4375
71.1416656188965,53.0625
79.5837242431641,51.1875
24.5076141357422,5.62890625
21.1757907867432,11.6953125
20.1622556533813,10.0390625
72.0308505630493,71
61.5052621383667,27.71875
24.4562796783447,9.734375
23.6224587059021,11.6328125
193.58511756897,194.5
24.8594837188721,13.9140625
21.4647331237793,13.84375
59.015092540741,40.4375
30.1217098236084,8.1484375
24.8740641746521,10.96875
47.3927296905518,37.875
25.0188751220703,17.609375
65.0981736831665,32.625
38.4616552276611,15.7890625
20.6028690338135,3.58984375
61.6228611068726,41.34375
27.3584479179382,15.796875
182.381416488647,107.6875
134.272601867676,91.5625
66.4504318237305,37.28125
18.808177947998,7.375
70.3469752120972,70.6875
23.2026424407959,8.921875
18.8852031555176,10.328125
78.1017837905884,67.25
129.154260650635,58.09375
57.1210102844238,57.40625
153.320073486328,70.3125
104.692039489746,55.875
42.0730738258362,42.28125
19.2090385665894,14.9375
18.7377132339478,10.203125
87.126888961792,86.0625
35.0189677619934,35.1875
118.840270996094,89.9375
26.6410285873413,13.671875
65.2099251403809,36.5625
44.0356675033569,20.890625
19.9615247898102,9.1875
84.5725009002686,49.1875
76.5896631011963,35.15625
62.3607597122192,32.375
56.0101336860657,56.28125
36.3849639892578,28.171875
24.2448651866913,13.75
51.4310190238953,33.625
36.2726974487305,24.140625
121.858511825562,90.375
105.642677307129,6.234375
59.4352301712036,34.875
131.737661773682,64.25
18.6250038146973,6.6796875
83.7119369430542,43.5
25.4163361053467,13.921875
24.299303855896,17.625
48.2399611053467,41.03125
34.6950985717773,28.0625
106.089197685242,30.84375
22.5329933166504,6.26171875
19.4423799304962,11.015625
136.662680786133,97.125
57.7983656616211,30.546875
115.788449417114,18.453125
52.8132995796204,47.6875
31.6899747467041,19.53125
22.5152634963989,8.0234375
18.7966766357422,12.0859375
49.797638874054,50.0625
21.1387448616028,16.0625
75.1558696746826,45.625
58.2148971862793,28.75
26.5337066650391,5.66015625
128.974166870117,109.3125
76.1201265716553,76.5
30.5544370498657,12.1640625
18.0403474140167,16.578125
109.405288696289,52.59375
20.8251548290253,15.9921875
110.321041427612,66.5
42.6933338394165,34.65625
41.6641509857178,17.546875
23.5224332618713,19.875
55.0250433425903,32.28125
54.1442680358887,24.921875
33.9136085510254,14.4453125
26.8775658416748,12.484375
92.2640076446533,92.75
28.2014789581299,6.63671875
28.2988386383057,14.953125
92.9074845428467,81.6875
31.5427572937012,16.765625
25.8124446868896,12.6953125
116.722183227539,116.875
35.8006172180176,14.015625
20.385537443161,15.8671875
19.7644054946899,8.1484375
57.7094322280884,34.78125
34.4045445404053,22.328125
26.9334602355957,12.1484375
18.8419401359558,8.6484375
51.6922700309753,51.34375
21.660249458313,11.796875
103.254730773926,67
101.57160949707,23.6875
45.5080451965332,34.0625
31.2846873474121,15.6875
29.3803124313354,13.8984375
27.408821105957,5.45703125
24.5269622802734,17.71875
136.619484939575,135.75
55.7763481140137,15.1328125
23.0165653648376,10.796875
73.6830835571289,37.9375
34.4164717559814,22.90625
20.4573421478271,9.5859375
